149,1256,78
149,1256,78
149,3227,41
149,3227,41
149,5102,32
149,5102,32
149,6995,100
149,6995,49
149,8908,3046
149,8908,84
149,2586,128
149,2586,128
149,9168,102
149,9168,102
149,7248,197
149,7248,197
149,4705,228
149,4705,228
149,3812,334
149,3812,334
149,3928,1025
149,3928,216
149,5932,863
149,5932,449
149,9772,420
149,9772,420
149,2747,945
149,2747,575
149,2768,1600
149,2768,627
149,912,1453
149,912,751
149,7532,545
149,7532,545
149,5164,760
149,5164,760
149,3150,615
149,3150,615
149,612,704
149,612,704
149,8587,3759
149,8587,666
149,5226,805
149,5226,805
149,1216,582
149,1216,582
149,9384,759
149,9384,759
149,7621,1029
149,7621,858
149,7396,907
149,7396,858
149,7507,1105
149,7507,1105
149,9404,1222
149,9404,1222
149,8883,1121
149,8883,1121
149,2383,905
149,2383,905
149,4389,1170
149,4389,1170
149,9361,5530
149,9361,1250
149,8132,2052
149,8132,1422
149,9274,1400
149,9274,1400
149,1618,1354
149,1618,1354
149,4961,1979
149,4961,1979
149,2598,4559
149,2598,2355
149,1601,2200
149,1601,2200
149,3245,2699
149,3245,2699
149,884,3289
149,884,3289
149,9539,3484
149,9539,3484
149,6058,4573
149,6058,4321
149,1891,5397
149,1891,5154
149,8954,6817
149,8954,6817
149,4965,10511
149,4965,9552
149,9155,15769
149,9155,15161
149,5631,29121
149,5631,29121
149,3336,50682
149,3336,49343
